Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
1857,"Ghirlandaio,_Domenico_Calling_1481.jpg",Religion,Das Bild zeigt eine religiöse Szene. Warum ist im Bildhintergrund ein Boot dargestellt?,Weil die Apostel vor ihrer Berufung Fischer waren,Das Boot im Hintergrund symbolisiert die Verbreitung der Botschaft Jesu.,,,,"Die Schüler-Antwort weicht von der vorgegebenen Lösung ab, da sie die Verbreitung der Botschaft Jesu als Symbolik des Boots interpretiert, anstatt die Tatsache zu nennen, dass die Apostel vor ihrer Berufung Fischer waren. <p>0</p>",0
1858,"Ghirlandaio,_Domenico_Calling_1481.jpg",Religion,Das Bild zeigt eine religiöse Szene. Wen symbolisiert die weiße Taube im oberen Teil des Bildes?,Es gibt keine weiße Taube im Bild zu sehen.,Den Heiligen Geist,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass es keine weiße Taube im Bild zu sehen gibt. <p>0</p>",0
1859,Ghirlandaio_San_Marco_01.JPG,Religion,Welche religiöse Szene ist hier dargestellt?,Das letzte Abendmahl,Die Letzte Mahl,,,,"Die Schüler-Antwort ""Die Letzte Mahl"" ist inhaltlich korrekt, aber nicht der vorgegebenen Lösung ""Das letzte Abendmahl"" wörtlich entsprechen. Daher kann kein Punkt vergeben werden. <p>0</p>",0
1860,Ghirlandaio_San_Marco_01.JPG,Religion,"Das Bild zeigt eine religiöse Szene. Wer ist die Person mit oranger Oberbekleidung, die in der Bildmitte vor dem Tisch sitzt?",Judas,Judas Ischariot,,,,"Die Antwort des Schülers ist korrekt, da Judas Ischariot der vollständige Name von Judas ist, der in der Schulbuchlösung angegeben ist. <p>1</p>",1
1861,Ghirlandaio_San_Marco_01.JPG,Religion,"Das Bild zeigt eine religiöse Szene. Wer ist die Person mit roter Kleidung, die am Boden liegt und schläft?","es gibt keine Person im Bild, auf die diese Beschreibung zutrifft",Johannes,,,yes,"Die Schüler-Antwort ist inkorrekt, da es nach der Schulbuchlösung keine Person im Bild gibt, die der Beschreibung entspricht. <p>0</p>",0
1862,Fra_Angelico_Annun.jpg,Religion,Welche religiöse Szene ist hier dargestellt?,Die Verkündigung des Engels an Maria,Die Verkündigung an Maria.,,,,"Die Antwort des Schülers ist inhaltlich korrekt, aber nicht wortwörtlich mit der Schulbuchlösung übereinstimmend. Dennoch ist die wesentliche Information korrekt wiedergegeben. <p>1</p>",1
1863,Fra_Angelico_Annun.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was berichtet der Engel der Frau?,Dass sie einen Sohn gebären wird,Die Geburt Jesu Christi.,,"wahrscheinlichste Antwort, deswegen korrekt erraten",,"Die Antwort des Schülers weicht von der vorgegebenen Lösung ab, da er spezifisch von der Geburt Jesu Christi spricht, während die Lösung allgemeiner ist und nur von einem Sohn spricht. <p>0</p>",0
1864,Fra_Angelico_Annun.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was symbolisiert die Harfe in der Hand der Person links im Bild?,Es gibt keine Harfe in diesem Bild,Die Harfe symbolisiert oft Musik und Lobpreis in religiösen Kontexten.,,,yes,"Die Schüler-Antwort bezieht sich auf die symbolische Bedeutung einer Harfe, aber die Schulbuchlösung besagt, dass es in dem Bild keine Harfe gibt. Daher stimmt die Antwort des Schülers nicht mit der Lösung überein. <p>0</p>",0
1865,san-zeno-altarpiece.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer ist die Person ganz links im Bild?,Der heilige Petrus,Das ist Jakobus der Ältere.,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine andere Person identifiziert. <p>0</p>,0
1866,san-zeno-altarpiece.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer sind die drei Männer links im Bild?,"Jünger Jesu, genauer gesagt Petrus, Paulus und Johannes","Die drei Männer links im Bild sind die Heiligen Johannes der Täufer, Jakobus der Ältere und Petrus.",,,,"Die Antwort des Schülers stimmt nicht vollständig mit der Schulbuchlösung überein. Er nennt Petrus korrekt, aber die anderen beiden sind nicht die Jünger Jesu, die in der Lösung genannt werden. <p>0</p>",0
1867,san-zeno-altarpiece.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer ist der vierte Mann von links mit der Bischofsmütze?,Der heilige Zeno,Der vierte Mann von links mit der Bischofsmütze ist vermutlich ein Bischof oder Heiliger.,,Patron der Stadt Verona,,"Die Antwort des Schülers ist allgemein und nicht spezifisch genug, da er nicht den Namen des Heiligen nennt. Die korrekte Antwort lautet ""Der heilige Zeno"". <p>0</p>",0
1868,Piero_della_Francesca_042.jpg,Religion,Das Bild zeigt eine religiöse Szene. Welche religiöse Szene ist hier dargestellt?,Die Geißelung Christi,Die Taufe Jesu,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Die Geißelung Christi"". <p>0</p>",0
1869,Piero_della_Francesca_042.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer ist der Mann links im Bild,Pontius Pilatus,Petrus,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Petrus genannt, während die korrekte Antwort Pontius Pilatus lautet. <p>0</p>",0
1870,Piero_della_Francesca_042.jpg,Religion,"Das Bild zeigt eine religiöse Szene. Wer ist der Mann im gelben Gewand, der rechts am Bildrand sitzt?","es gibt keine Person im Bild, auf die diese Beschreibung zutrifft",Petrus,,,yes,"Die Schüler-Antwort ist inkorrekt, da es nach der Schulbuchlösung keine Person im Bild gibt, die der Beschreibung entspricht. <p>0</p>",0
1871,Entrega_de_las_llaves_a_San_Pedro.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was passiert hier auf diesem religiösen Bild?,Jesus übergibt Petrus die Schlüssel des Himmelreichs,Das Bild zeigt die Schlüsselübergabe an Petrus.,,,,"Die Antwort des Schülers ist inhaltlich korrekt und entspricht der Lösung, obwohl sie nicht wortwörtlich übereinstimmt. Die wesentliche Information, dass Jesus Petrus die Schlüssel übergibt, ist vorhanden. <p>1</p>",1
1872,Entrega_de_las_llaves_a_San_Pedro.jpg,Religion,Das Bild zeigt eine religiöse Szene. Zu welchem Tor passen die im Bild dargestellten Schlüssel,zum Himmelstor,Die Schlüssel passen zum Himmelreich.,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da ""Himmelreich"" synonym zu ""Himmelstor"" ist. Allerdings sollte der Schüler die genaue Formulierung aus der Lösung verwenden. <p>1</p>",1
1873,Entrega_de_las_llaves_a_San_Pedro.jpg,Religion,"Das Bild zeigt eine religiöse Szene. Wer ist der Mann, der am Boden kniet?",Petrus,"Der Mann, der am Boden kniet, ist Petrus.",,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat korrekt identifiziert, dass der kniende Mann Petrus ist. <p>1</p>",1
1874,Cosimo_Rosselli_Sermone_della_Montagna.jpg,Religion,Welche religiöse Szene ist hier dargestellt?,Die Bergpredigt,Die Bergpredigt,,Achtung! Datei nochmal geändert!,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Bergpredigt ist korrekt identifiziert. <p>1</p>,1
1875,Cosimo_Rosselli_Sermone_della_Montagna.jpg,Religion,"Das Bild zeigt eine religiöse Szene. Wen stellt das Baby dar, dass die rot-blau gekleidete Frau trägt, die auf dem kleinen Hügel in der Bildmitte steht?","es gibt keine Person im Bild, auf die diese Beschreibung zutrifft",Das Baby stellt Jesus Christus dar.,,,yes,"Die Schüler-Antwort ist inkorrekt, da das Bild laut der Schulbuchlösung keine Person mit dieser Beschreibung enthält. Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. <p>0</p>",0
1876,Sandro_Botticelli_036.jpg,Religion,Welche religiöse Szene ist hier dargestellt?,Die Versuchung Christi durch Satan bzw. den Teufel,Die Taufe des Konstantin.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort wäre ""Die Versuchung Christi durch Satan bzw. den Teufel"". <p>0</p>",0
1877,Sandro_Botticelli_036.jpg,Religion,Das Bild zeigt eine religiöse Szene. Welches Gebäude ist im Hintergrund zu sehen?,Der Tempel von Jerusalem,Eine Kirche.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Der Tempel von Jerusalem"". <p>0</p>",0
1878,Pietro_Perugino_Baptism.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer ist der Mann mit dem gelben Umhang in der Bildmitte?,Johannes der Täufer,Der Mann mit dem gelben Umhang ist Johannes der Täufer.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat die korrekte Identität des Mannes mit dem gelben Umhang in der Bildmitte angegeben. <p>1</p>,1
1879,Pietro_Perugino_Baptism.jpg,Religion,Das Bild zeigt eine religiöse Szene. Welches Gewässer ist in der Bildmitte dargestellt?,Der Jordan,Jordan,,,,"Die Antwort des Schülers entspricht inhaltlich der korrekten Lösung, obwohl die Schreibweise leicht abweicht. Da die Lösung ""Der Jordan"" lautet und der Schüler ""Jordan"" geschrieben hat, ist dies akzeptabel, da der Fluss korrekt identifiziert wurde. <p>1</p>",1
1880,Pietro_Perugino_Baptism.jpg,Religion,Was sagt der Mann mit der Schüssel in der Hand laut Bibel?,Ich müsste von dir getauft werden,Ich taufe euch in dem Geist der Buße.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet: ""Ich müsste von dir getauft werden"". <p>0</p>",0
1881,Pietro_Perugino_Baptism.jpg,Religion,"Das Bild zeigt eine religiöse Szene. Wen stellt die Frau im Bild ganz oben dar, die innerhalb eines roten Kreises gemalt wurde?","es gibt keine Person im Bild, auf die diese Beschreibung zutrifft",Gottvater,,,yes,"Die Schüler-Antwort ist inkorrekt, da es nach der Schulbuchlösung keine Person im Bild gibt, die der Beschreibung entspricht. <p>0</p>",0
1882,Cosimo_Rosselli_Mar_Rosso.jpg,Religion,Welche religiöse Szene ist hier dargestellt?,Das Volk Israel zieht durchs rote Meer,Die Szene zeigt die Flucht nach Ägypten.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet, dass das Volk Israel durchs Rote Meer zieht. <p>0</p>",0
1883,Cosimo_Rosselli_Mar_Rosso.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wessen Soldaten sind rechts im Bild dargestellt?,Die Soldaten des ägyptischen Pharao,Pharao,,,,"Die Antwort des Schülers ist unvollständig, da er nur ""Pharao"" angegeben hat, während die korrekte Antwort ""Die Soldaten des ägyptischen Pharao"" lautet. <p>0</p>",0
1884,Cosimo_Rosselli_Mar_Rosso.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer ist der Mann mit der orange-gelben Kleidung in der linken Bildhälfte?,Mose,Moses,,,,"Die Antwort des Schülers ""Moses"" entspricht inhaltlich der Lösung ""Mose"". Da die Lösung inhaltlich korrekt ist, wird der Punkt vergeben. <p>1</p>",1
1885,Cosimo_Rosselli_Mar_Rosso.jpg,Religion,Das Bild zeigt eine religiöse Szene. Welches Gewässer ist im Bild dargestellt?,Das rote Meer,Jordan,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat das Jordan genannt, während die korrekte Antwort das Rote Meer ist. <p>0</p>",0
1886,Cosimo_Rosselli_Mar_Rosso.jpg,Religion,Was singen die Menschen links im Bild laut Bibel?,"Ich singe dem Herrn ein Lied, denn er ist hoch und erhaben. Rosse und Reiter warf er ins Meer.",Sie singen ein Loblied.,,,,Die Schüler-Antwort ist zu allgemein und entspricht nicht der spezifischen Bibelzitats in der Lösung. <p>0</p>,0
1887,Moses_Rosselli.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was machen die Personen in der rechten Bildhälfte,Sie beten das golden Kalb an,Sie scheinen zu diskutieren oder zu verhandeln.,,,,Die Schüler-Antwort stimmt nicht mit der vorgegebenen Lösung überein. Die Schüler haben die Szene nicht korrekt interpretiert. <p>0</p>,0
1888,Moses_Rosselli.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was hält der Mann unten in der Bildmitte in der Hand?,"Die Gesetzestafeln, Steintafeln mit den 10 Geboten",Eine Schriftrolle.,,,,"Die Schüler-Antwort ""Eine Schriftrolle"" stimmt nicht mit der korrekten Lösung ""Die Gesetzestafeln, Steintafeln mit den 10 Geboten"" überein. Die Antwort des Schülers ist daher inkorrekt. <p>0</p>",0
1889,Moses_Rosselli.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wie heißt der Mann mit dem weißen Bart?,Mose,Moses,,,,"Die Antwort des Schülers ""Moses"" entspricht inhaltlich der Lösung ""Mose"". Da die Lösung inhaltlich korrekt ist, wird der Punkt vergeben. <p>1</p>",1
1890,Creación_de_Adán.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer ist der Mann links im Bild?,Adam,Adam,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1891,Creación_de_Adán.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer ist der Mann rechts im Bild?,Gott,Gott,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1892,Creación_de_Adán.jpg,Religion,Welche religiöse Szene ist hier dargestellt?,Die Erschaffung des Adam durch Gott,Die Schöpfung Adams.,,,,"Die Antwort des Schülers entspricht inhaltlich der korrekten Lösung, obwohl die Formulierung leicht abweicht. Da die inhaltliche Übereinstimmung gegeben ist, wird der Punkt vergeben. <p>1</p>",1
1893,Creación_de_Adán.jpg,Religion,"Was sagt die Frau, die in der Bildmitte sitzt, laut Bibel?","es gibt keine Person im Bild, auf die diese Beschreibung zutrifft",Die Frau ist nicht im Bild. Es zeigt die Schöpfung Adams von Michelangelo.,,,yes,"Die Schüler-Antwort enthält zusätzliche Informationen, die nicht zur Frage gehören, und sie beantwortet nicht korrekt die gegebene Frage. Die Schulbuchlösung besagt, dass es keine Person im Bild gibt, die der Beschreibung entspricht. <p>0</p>",0
1894,Michelangelo_Fall_and_Expulsion.jpg,Religion,Welche religiöse Szene ist hier dargestellt?,Die Vertreibung von Adam und Eva aus dem Paradies nach dem Sündenfall,Die Vertreibung aus dem Paradies.,,,,"Die Antwort des Schülers ist inhaltlich korrekt, aber sie fehlt an der spezifischen Erwähnung des Sündenfalls, die in der Schulbuchlösung enthalten ist. Daher kann sie nicht als vollständig korrekt angesehen werden. <p>0</p>",0
1895,Michelangelo_Fall_and_Expulsion.jpg,Religion,Was bekommt die Frau links laut Bibel gegeben?,Einen Apfel,Einen Apfel.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1896,Michelangelo_Fall_and_Expulsion.jpg,Religion,"Das Bild zeigt eine religiöse Szene. Was symbolisiert die Banane, die Frau links im Bild gegeben bekommt?","Es ist im Bild nicht erkennbar, was übergeben wird, aber laut Bibel ist es ein Apfel, keine Banane",Die Banane symbolisiert die verbotene Frucht vom Baum der Erkenntnis.,,,yes,"Die Schüler-Antwort ist inhaltlich korrekt, da sie die verbotene Frucht als Symbol identifiziert. Allerdings stimmt die Antwort nicht mit der Schulbuch-Lösung überein, die angibt, dass es laut Bibel ein Apfel ist und im Bild nicht erkennbar ist, was übergeben wird. <p>0</p>",0
1897,El_Diluvio.jpg,Religion,Welches religiöses Ereignis ist hier dargestellt?,Die Sintflut,Die Sintflut.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Sintflut ist korrekt identifiziert. <p>1</p>,1
1898,El_Diluvio.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was stellt das hölzerne Objekt im Bildhintergrund dar?,Die Arche Noah,Die Arche Noah.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Arche Noah wurde korrekt identifiziert. <p>1</p>,1
1899,El_Diluvio.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wie viele Tiere wurden laut Bibel in dem braunen Kasten im Bildhintergrund untergebracht?,Zwei von jeder Art,Zwei von jeder Art.,,,,Die Antwort des Schülers entspricht wortwörtlich der vorgegebenen Lösung. Die Antwort ist korrekt. <p>1</p>,1
1900,Anbetung_der_Koenige_Bruegel_1564.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer sind die beiden Männer links unten im Bild?,Zwei der drei Sterndeuter bzw. Könige aus der Bibel die als heilige drei Könige bekannt sind,"Die beiden Männer links unten sind Kaspar und Melchior, zwei der drei Weisen.",,,,"Die Schüler-Antwort identifiziert die beiden Männer als Kaspar und Melchior, was inhaltlich korrekt ist, da sie zu den drei Weisen gehören. Allerdings ist die Schulbuch-Lösung allgemeiner und spricht von ""zwei der drei Sterndeuter bzw. Könige aus der Bibel"". Da die spezifischen Namen in der Lösung nicht verlangt werden, ist die Antwort des Schülers dennoch korrekt. <p>1</p>",1
1901,Anbetung_der_Koenige_Bruegel_1564.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was für Geschenke bringen die Männer dem Kind?,"Gold, Weihrauch und Myrrhe","Gold, Weihrauch und Myrrhe.",,,,Die Schüler-Antwort entspricht vollständig der vorgegebenen Lösung. Die genannten Geschenke sind korrekt und vollständig. <p>1</p>,1
1902,Anbetung_der_Koenige_Bruegel_1564.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wer ist der Mann mit grauem Bart und grauer Kleidung?,Der heilige Josef,Josef,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da er den Namen des dargestellten Mannes richtig identifiziert hat. Allerdings fehlt die Angabe ""der heilige"", die in der Schulbuchlösung enthalten ist. <p>0</p>",0
1903,Anbetung_der_Koenige_Bruegel_1564.jpg,Religion,Wie lauten die Namen der drei Besucher laut religiöser Überlieferung?,"Caspar, Melchior und Balthasar","Kaspar, Melchior und Balthasar",,,,"Die Schüler-Antwort enthält die korrekten Namen, jedoch ist ""Caspar"" mit ""Kaspar"" geschrieben, was eine Abweichung von der vorgegebenen Lösung darstellt. Da die Namen nicht exakt mit der Lösung übereinstimmen, kann kein Punkt vergeben werden. <p>0</p>",0
1904,michelangelo-in-der-sixtinischen-kapelle.webp,Religion,Welche religiöse Szene ist hier dargestellt?,Das jüngste Gericht,Das Jüngste Gericht,,,,"Die Antwort des Schülers entspricht der Lösung, abgesehen von der Großschreibung des ersten Wortes. Da der Inhalt korrekt ist, wird der Punkt vergeben. <p>1</p>",1
1905,Titian_Resurrection.jpg,Religion,Welche religiöse Szene ist hier dargestellt?,Die Auferstehung Jesu,Auferstehung Christi,,,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, da ""Auferstehung Christi"" synonym zu ""Auferstehung Jesu"" ist. <p>1</p>",1
1906,Titian_Resurrection.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was macht die Frau im roten Kleid auf dem Bild?,"es gibt keine Person im Bild, auf die diese Beschreibung zutrifft",Es gibt keine Frau im roten Kleid auf dem Bild.,,,yes,"Die Schüler-Antwort entspricht der Schulbuch-Lösung, da sie korrekt angibt, dass es keine Frau im roten Kleid auf dem Bild gibt. <p>1</p>",1
1907,Caravaggio-Conversion_on_the_Way_to_Damascus.jpg,Religion,"Das Bild zeigt eine religiöse Szene. Wer ist der Mann, der auf dem Boden liegt?","Saulus, der zu Paulus wird",Der Mann auf dem Boden ist der heilige Rochus.,,,,"Die Antwort des Schülers ist inkorrekt, da er den heiligen Rochus als den Mann auf dem Boden identifiziert, während die korrekte Antwort Saulus ist, der zu Paulus wird. <p>0</p>",0
1908,Caravaggio-Conversion_on_the_Way_to_Damascus.jpg,Religion,Vor den Toren welcher Stadt spielt die dargestellte Szene laut Bibel?,Damaskus,Bethlehem,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet Damaskus. <p>0</p>,0
1909,Caravaggio-Conversion_on_the_Way_to_Damascus.jpg,Religion,"Das Bild zeigt eine religiöse Szene. Was ist mit den Augen des Mannes passiert, der auf dem Boden liegt?",Er ist erblindet,Seine Augen wurden ausgebohrt.,,,,"Die Schüler-Antwort, dass die Augen ausgebohrt wurden, entspricht nicht der Schulbuchlösung, die besagt, dass der Mann erblindet ist. Die Antwort des Schülers ist daher inkorrekt. <p>0</p>",0
1910,csm_GG_1578x_5178b34a2d.jpg,Religion,Welche religiöse Szene ist hier dargestellt?,Die Auferweckung der Tochter des Jairus durch Jesus,Die Szene zeigt die Wunderheilung des Sohnes des römischen Statthalters.,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Er beschreibt eine andere biblische Szene. <p>0</p>,0
1911,csm_GG_1578x_5178b34a2d.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was passiert mir dem Mädchen in der Bildmitte,Sie wurde von den Toten auferweckt,"Das Mädchen in der Bildmitte liegt im Sterben. Jesus steht neben ihr und scheint ein Wunder zu vollbringen, um sie zu heilen.",,,,"Die Schüler-Antwort beschreibt die Szene, aber sie entspricht nicht vollständig der vorgegebenen Lösung, da das Mädchen laut Lösung von den Toten auferweckt wird und nicht im Sterben liegt. <p>0</p>",0
1912,csm_GG_1578x_5178b34a2d.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was sagt der Mann links laut Bibel zu dem Mädchen?,"Talita kum! das heißt übersetzt: Mädchen, ich sage dir, steh auf!",Er sagt: „Ich bin die Auferstehung und das Leben.“,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat einen anderen Bibelvers angegeben, der nicht der Szene entspricht. <p>0</p>",0
1913,Curacion_El_Greco_Dresden.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was macht der Mann links im Bild mit dem vor ihm Knienden?,Er heilt seine Blindheit,Er berührt sein Auge.,,,,"Die Schüler-Antwort beschreibt die Handlung, aber sie ist nicht spezifisch genug, um die korrekte Lösung zu treffen. Die Antwort sollte die Heilung der Blindheit explizit erwähnen. <p>0</p>",0
1914,Curacion_El_Greco_Dresden.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was sagt der Mann links laut Bibel zu dem vor ihm Knienden?,Geh zum Teich Siloah und wasche dich,Er sagt: „Dein Glaube hat dich gesund gemacht.“,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine andere, falsche Bibelstelle zitiert. <p>0</p>",0
1915,Curacion_El_Greco_Dresden.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wieso hat der kniende Mann einen Stock?,"Weil er blind ist, es ist ein Blindenstock","Der kniende Mann hat einen Stock, um seine Blindheit zu symbolisieren.",,,,"Die Antwort des Schülers ist inhaltlich korrekt, da sie die Blindheit des Mannes anspricht. Allerdings fehlt die explizite Erwähnung, dass es sich um einen Blindenstock handelt, wie in der Schulbuchlösung gefordert. <p>0</p>",0
1916,Paolo_Veronese_008.jpg,Religion,Das Bild zeigt eine religiöse Szene. Welches religiöses Ereignis ist hier dargestellt?,Die Hochzeit zu Kanaa,Das Letzte Abendmahl,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Die Hochzeit zu Kanaa"". <p>0</p>",0
1917,Paolo_Veronese_008.jpg,Religion,In welchem Ort findet das hier dargestellte Ereignis laut Bibel statt?,In Kana,Bethanien,,,,"Die Antwort des Schülers ist inkorrekt, da das Ereignis laut Bibel in Kana und nicht in Bethanien stattfindet. <p>0</p>",0
1918,Paolo_Veronese_008.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was sagt die Frau in der Bildmitte bei dem dargestellten Ereignis zu ihrem Sohn?,Sie haben keinen Wein mehr,"Sie sagt: „Was geht dich das an, Sohn? Die Sache betrifft mich und meinen Mann.“",,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Sie haben keinen Wein mehr"". <p>0</p>",0
1919,Paolo_Veronese_008.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was sagt die Frau in der Bildmitte bei dem dargestellten Ereignis zu den Dienern?,"Was er euch sagt, das tut",Sie sagt: „Lasst die Krüge mit Wasser füllen!“,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die Schüler-Antwort bezieht sich auf eine andere Aussage, die nicht in der Lösung enthalten ist. <p>0</p>",0
1920,Paolo_Veronese_008.jpg,Religion,Das Bild zeigt eine religiöse Szene. Was sagt der Mann in der Bildmitte bei dem dargestellten Ereignis zu seiner Mutter?,Meine Stunde ist noch nicht gekommen.,"Frau, warum hast du mich gesucht?",,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine andere Aussage zitiert, die nicht der korrekten Antwort entspricht. <p>0</p>",0
1921,Nicolas_Poussin_Christ_and_the_Adulterous_Woman.jpg,Religion,Das Bild zeigt eine religiöse Szene. Welches Verbrechen wirft man der Frau in der linken Bildhälfte vor?,Ehebruch,Ehebruch,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1922,Nicolas_Poussin_Christ_and_the_Adulterous_Woman.jpg,Religion,Das Bild zeigt eine religiöse Szene. Welche Strafe soll die Frau in der linken Bildhälfte bekommen?,Steinigung,Steinigung.,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Strafe, die die Frau in der linken Bildhälfte bekommen soll, ist korrekt als Steinigung bezeichnet. <p>1</p>",1
1923,Nicolas_Poussin_Christ_and_the_Adulterous_Woman.jpg,Religion,"Das Bild zeigt eine religiöse Szene. Was sagt der Mann in der Bildmitte, das zur Rettung der Frau führt?","Wer von Euch ohne Sünde ist, der werfe den ersten Stein","Wer unter euch ohne Sünde ist, der werfe den ersten Stein!",,,,Die Antwort des Schülers entspricht inhaltlich und wortwörtlich der vorgegebenen Lösung. Die leichte Variation im Satzende (Ausrufezeichen statt Punkt) ist unerheblich. <p>1</p>,1
1924,Nicolas_Poussin_Christ_and_the_Adulterous_Woman.jpg,Religion,Das Bild zeigt eine religiöse Szene. Wieso werfen die Frauen im Bild Steine auf den Mann in der Bildmitte?,"In der dargestellten Szene wollen Männer die Frau steinigen, nicht umgekehrt","Die Szene zeigt die Steinigung der Ehebrecherin, ein biblischer Vorfall, bei dem die Frau nach dem Gesetz gesteinigt werden sollte. Jesus interveniert und sagt: „Wer unter euch ohne Sünde ist, der werfe den ersten Stein.“ Dadurch hält er die Menge davon ab, die Frau zu steinigen.",,,yes,"Die Schüler-Antwort beschreibt eine Szene, in der eine Frau gesteinigt werden soll, während die Schulbuch-Lösung angibt, dass Männer die Frau steinigen wollen. Die Antwort des Schülers stimmt daher nicht mit der vorgegebenen Lösung überein. <p>0</p>",0
1925,Rogier_van_der_Weyden_-_Heimsuchung.jpeg,Religion,Das Bild zeigt eine religiöse Szene. Wie heißt die linke Frau in dem Bild?,Maria,Maria,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
1926,Rogier_van_der_Weyden_-_Heimsuchung.jpeg,Religion,Das Bild zeigt eine religiöse Szene. Wie heißt die rechte Frau in dem Bild?,Elisabeth,Maria,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Elisabeth"". <p>0</p>",0
