Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
1529,PXL_20250321_123149982~2.jpg,Kunst,Welches Tier hält rechts im Bild die Fahne?,Eine Einhorn.,Ein Pferd,,,,"Die Antwort des Schülers ist inkorrekt, da er ein Pferd genannt hat, während die korrekte Antwort laut Schulbuch eine Einhorn ist. <p>0</p>",0
1530,PXL_20250321_123149982~2.jpg,Kunst,Welches Tier hat die Dame auf der Hand?,Einen Vogel.,Ein Vogel.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat die korrekte Antwort gegeben. <p>1</p>,1
1531,PXL_20250321_123149982~2.jpg,Kunst,Wie viele Monde sind auf dem dem getragenen Wappen zu sehen?,Drei.,Zwei,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat zwei Monde angegeben, während die Lösung drei Monde angibt. <p>0</p>",0
1532,PXL_20250321_123149982~2.jpg,Kunst,Was hat der Mann auf dem Bild in der Hand?,Kein Mann.,Eine Lanze,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuch-Lösung besagt, dass kein Mann auf dem Bild zu sehen ist. <p>0</p>",0
1533,PXL_20250321_123529364~2.jpg,Kunst,Welcher Brunnen wird hier dargestellt?,Der Trevi-Brunnen.,Der Fontana di Trevi,,,,"Die Antwort des Schülers ist korrekt, da ""Fontana di Trevi"" die italienische Bezeichnung für den Trevi-Brunnen ist. <p>1</p>",1
1534,PXL_20250321_123529364~2.jpg,Kunst,Wo befindet sich der Ort aus dem Bild?,In Rom.,Rom,,,,"Die Antwort des Schülers ist korrekt, da sie mit der vorgegebenen Lösung übereinstimmt. <p>1</p>",1
1535,PXL_20250321_123529364~2.jpg,Kunst,Welche stilistische Art von Säulen sind bei dem Gebäude zu erkennen?,Korinthisch,Kolonaden,,,,"Die Schüler-Antwort ""Kolonaden"" ist nicht spezifisch genug und entspricht nicht der korrekten Lösung ""Korinthisch"". Die Antwort ist daher inkorrekt. <p>0</p>",0
1536,PXL_20250321_123648956~2.jpg,Kunst,Mit welcher Stilrichtung wird dieses Gemälde assoziiert ?,Romantik.,Romantik,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
1537,PXL_20250321_123648956~2.jpg,Kunst,Aus welcher zeitlichen Epoche stammt dieses Werk? Runde auf das nächste Jahrzehnt.,1820s,19. Jahrhundert,Korrekt im Bereich: 1810-1830,,,Die Antwort des Schülers ist zu allgemein und entspricht nicht der spezifischen Lösung. Die korrekte Antwort sollte das Jahrzehnt nennen. <p>0</p>,0
1538,PXL_20250321_123648956~2.jpg,Kunst,Welches technische Medium (z.B. Bleistift auf Papier) verwendet dieses Kunstwerk?,Öl auf Leinwand,Öl auf Leinwand,,,,Die Schüler-Antwort entspricht vollständig der vorgegebenen Lösung. Die Antwort ist korrekt. <p>1</p>,1
1539,PXL_20250321_123648956~2.jpg,Kunst,Welche Kompositionsmethodik kann man auf dem Bild erkennen?,Dreieckskomposition,"Das Bild zeigt eine Komposition mit einem starken Horizontlinie und einem konzentrierten Schwerpunkt auf dem Gestirn. Die Komposition nutzt die diagonale Richtung der Felsformationen und des Gestirns, um den Blick des Betrachters in die Ferne zu lenken. Die Farbverteilung und die Lichterweckung betonen die Tiefe und die Dimension des Landschaftsbildes.",,,,"Die Schüler-Antwort beschreibt detailliert die Komposition des Bildes, aber sie erwähnt nicht die Dreieckskomposition, die als korrekte Lösung gefordert wird. Daher entspricht die Antwort nicht der vorgegebenen Lösung. <p>0</p>",0
1540,PXL_20250321_123648956~2.jpg,Kunst,Wo hat der Künstler auf dem Bild seine Signatur gesetzt?,Nirgends.,In der rechten unteren Ecke,,,yes,"Die Schüler-Antwort ist inkorrekt, da sie eine Signatur in der rechten unteren Ecke voraussetzt, während die Schulbuchlösung besagt, dass der Künstler nirgends seine Signatur gesetzt hat. <p>0</p>",0
1541,PXL_20250321_123730406~2.jpg,Kunst,Mit welcher Stilrichtung wird dieses Gemälde assoziiert ?,Pointillismus,Impressionismus,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Impressionismus genannt, während die korrekte Antwort Pointillismus lautet. <p>0</p>",0
1542,PXL_20250321_123730406~2.jpg,Kunst,Aus welcher zeitlichen Epoche stammt dieses Werk? Runde auf das nächste Jahrzehnt.,1880s,1890er Jahre,Korrekt im Bereich: 1875-1895,,,Die Antwort des Schülers liegt außerhalb des von der Lösungshinweis angegebenen Bereichs. Daher entspricht sie nicht der korrekten Lösung. <p>0</p>,0
1543,PXL_20250321_123730406~2.jpg,Kunst,Welches technische Medium (z.B. Bleistift auf Papier) verwendet dieses Kunstwerk?,Öl auf Leinwand,Mosaik,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Öl auf Leinwand"". <p>0</p>",0
1544,PXL_20250321_123730406~2.jpg,Kunst,Worauf schaut auf dem Bild ein Großteil der Menschen?,Auf den See.,Viele Menschen schauen auf das Wasser.,,,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, da ""Wasser"" als Synonym für ""See"" angesehen werden kann. Allerdings ist die Antwort nicht wortwörtlich korrekt, wie es in der Schulbuchlösung gefordert wird. <p>1</p>",1
1545,PXL_20250321_123730406~2.jpg,Kunst,Warum tragen die Menschen einen Schirm?,Zum Schutz gegen die Sonne.,Um sich vor dem Sonnenlicht zu schützen.,,Korrekt geraten,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, da der Schutz vor der Sonne erwähnt wird. Allerdings ist die Formulierung nicht wortwörtlich identisch, was in diesem Fall jedoch akzeptabel ist, da es sich um einen Fließtext handelt. <p>1</p>",1
1546,PXL_20250401_115000718~2.jpg,Kunst,"Wie nennt man das Element, das mit A verzeichnet ist?",Voluten,Die Elemente mit A sind die Säulen.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Säulen genannt, während die korrekte Antwort Voluten lautet. <p>0</p>",0
1547,PXL_20250401_115000718~2.jpg,Kunst,Welches der verzeichneten Buchstaben weißt auf einen Dreiecksgiebel hin?,B,B,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat den korrekten Buchstaben angegeben. <p>1</p>,1
1548,PXL_20250401_115000718~2.jpg,Kunst,Wie viele verzeichnete Säulen kann man im Erdgeschoss finden?,Zwölf,10,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 10 angegeben, während die Lösung 12 Säulen im Erdgeschoss verzeichnet. <p>0</p>",0
1549,PXL_20250401_115000718~2.jpg,Kunst,Welches der verzeichneten Buchstaben weißt auf einen Segmentbogen hin?,C,B,,,,"Die Antwort des Schülers ist inkorrekt, da er B und nicht C als Lösung angegeben hat. Die korrekte Antwort lautet C, wie im Schulbuch vorgegeben. <p>0</p>",0
1550,PXL_20250401_115000718~2.jpg,Kunst,Wie viele dorische Säulen sind auf dem Gebäudeplan zu finden?,Keine,Es gibt keine dorischen Säulen auf dem Gebäudeplan.,,,yes,"Die Schüler-Antwort entspricht der Schulbuch-Lösung, da sie korrekt angibt, dass keine dorischen Säulen auf dem Gebäudeplan zu finden sind. <p>1</p>",1
1551,PXL_20250401_115201634~2.jpg,Kunst,Wie viele Voluten befinden sich an diesem Element?,Vier,12,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 12 Voluten angegeben, während die Lösung vier Voluten angibt. <p>0</p>",0
1552,PXL_20250401_115201634~2.jpg,Kunst,Wo wird dieses Element wahrscheinlich stehen?,In einer Kirche/Kathedrale,An einem Altar,,,,"Die Antwort des Schülers ""An einem Altar"" ist inhaltlich korrekt, da Altäre typischerweise in Kirchen oder Kathedralen zu finden sind. Allerdings ist die Antwort nicht wortwörtlich mit der Schulbuchlösung ""In einer Kirche/Kathedrale"" identisch, was nach den Bewertungsrichtlinien einen Punkt verlangt. <p>0</p>",0
1553,PXL_20250401_115201634~2.jpg,Kunst,"Wie nennt man das Element, was ganz oben mit blau verzeichnet ist?",Voluten,Kapitelle,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Voluten"" und nicht ""Kapitelle"". <p>0</p>",0
1554,PXL_20250401_115201634~2.jpg,Kunst,Wie viele Säulen hat das Element?,Vier,3,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 3 angegeben, während die Lösung 4 Säulen angibt. <p>0</p>",0
1555,PXL_20250401_115201634~2.jpg,Kunst,Wo kann man in dem Element das Fenster sehen?,Es gibt keins,In der Mitte des Elementes,,,yes,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet, dass es kein Fenster gibt. <p>0</p>",0
1556,PXL_20250401_115343116~2.jpg,Kunst,Wie viele Säulen sind im Obergeschoss?,Vier,Insgesamt vier Säulen.,,,,"Die Antwort des Schülers entspricht der Lösung, da er die korrekte Anzahl der Säulen im Obergeschoss angibt. Die Formulierung ist korrekt und präzise. <p>1</p>",1
1557,PXL_20250401_115343116~2.jpg,Kunst,Wie viele Säulen hat die Fassade?,Acht,Die Fassade hat insgesamt 12 Säulen.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Anzahl der Säulen ist acht, nicht zwölf. <p>0</p>",0
1558,PXL_20250401_115451277~2.jpg,Kunst,Mit welchem Buchstaben ist auf dieser Abbildung ein Mittelpilaster markiert?,A,U,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat den falschen Buchstaben angegeben. <p>0</p>,0
1559,PXL_20250401_115451277~2.jpg,Kunst,In welchem Geschoss befinden sich die Doppelsäulen?,Im Erdgeschoss.,Im Erdgeschoss,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Doppelsäulen befinden sich im Erdgeschoss. <p>1</p>,1
1560,PXL_20250401_115451277~2.jpg,Kunst,Mit welchem Buchstaben ist auf dieser Abbildung die Bekrönung markiert?,B,S,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat S angegeben, während die korrekte Antwort B ist. <p>0</p>",0
1561,PXL_20250401_115451277~2.jpg,Kunst,Wie viele Kolossalpilastern kann man auf der Abbildung der Fassade finden?,Zwei,12,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 12 angegeben, während die korrekte Lösung zwei ist. <p>0</p>",0
1562,PXL_20250401_115451277~2.jpg,Kunst,Wo befindet sich das Wohnzimmer in diesem Gebäude?,Nicht bekannt.,Das Wohnzimmer befindet sich im oberen Stockwerk.,,,yes,"Die Schüler-Antwort widerspricht der Schulbuch-Lösung, da das genaue Lage des Wohnzimmers laut Lösung nicht bekannt ist. Die Antwort des Schülers ist daher inkorrekt. <p>0</p>",0
1563,PXL_20250401_115911682~2.jpg,Kunst,Welches Bildelement ist im Hintergrund des Zimmers mit blau markiert?,Ein Gemälde.,Das Bild an der Wand.,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da er das Gemälde als ""Bild an der Wand"" beschreibt. Allerdings entspricht es nicht wortwörtlich der vorgegebenen Lösung ""Ein Gemälde"". <p>0</p>",0
1564,PXL_20250401_115911682~2.jpg,Kunst,Was ist das Zentrale Bildelement dieses Gemäldes?,Ein Mädchen.,Die Figur in Blau,,,,"Die Antwort des Schülers ist nicht korrekt, da er das Zentrale Bildelement nicht als ""ein Mädchen"" beschreibt, sondern nur auf die Farbe Bezug nimmt. <p>0</p>",0
1565,PXL_20250401_120042638~2.jpg,Kunst,"Wie nennt man die Linie, die hier mit blau eingezeichnet ist?",Die Horizontlinie.,Horizontlinie,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Bezeichnung ""Horizontlinie"" wurde genannt. <p>1</p>",1
1566,PXL_20250401_120042638~2.jpg,Kunst,Welche zwei Elemente werden auf dem Bild durch die blaue Horizontlinie getrennt?,Der Himmel und die Erde.,Bäume und Menschen,,Einfach zu erraten,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekten Elemente, die durch die blaue Horizontlinie getrennt werden, sind der Himmel und die Erde. <p>0</p>",0
1567,PXL_20250401_120042638~2.jpg,Kunst,Welche Frucht trägt der Baum links im Bild?,Nicht bekannt.,Keine Frucht,,,yes,"Die Schüler-Antwort ""Keine Frucht"" widerspricht der Schulbuch-Lösung ""Nicht bekannt"". Da die Lösung besagt, dass die Frucht nicht bekannt ist, kann die Antwort des Schülers nicht als korrekt angesehen werden. <p>0</p>",0
1568,PXL_20250401_120338713~2.jpg,Kunst,Welche Kompositionstechnik wird in diesem Gemälde angewendet?,Dreieckskomposition.,Der Dreieckschema,,"Häufig verwendet, deswegen gut erraten!",,"Die Schüler-Antwort ist inhaltlich korrekt, aber nicht präzise formuliert. Die korrekte Antwort lautet ""Dreieckskomposition"" und nicht ""Dreieckschema"". <p>0</p>",0
1569,PXL_20250401_120338713~2.jpg,Kunst,Wie viele Objekte auf dem Tisch sind blau gekennzeichnet?,Drei Objekte.,5,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat die Anzahl der blau gekennzeichneten Objekte falsch ermittelt. <p>0</p>,0
1570,PXL_20250401_120338713~2.jpg,Kunst,Welches Objekt auf dem Tisch ist mit blau markiert und am weitesten rechts?,Ein Hummer.,Der Gefäßartikel (vornehmlich der Krug),,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat den Krug als Objekt identifiziert, während die korrekte Antwort ein Hummer ist. <p>0</p>",0
1571,PXL_20250401_120338713~2.jpg,Kunst,Womit kann man die Objekte auf dem Tisch dieses Gemäldes am besten Zusammenfassen?,Essen.,"Mehl, Getreide, Wein und Obst.",,,,"Die Schüler-Antwort listet spezifische Objekte auf, aber die Frage verlangt nach einer allgemeinen Zusammenfassung. Die korrekte Antwort lautet ""Essen"". <p>0</p>",0
1572,PXL_20250401_120338713~2.jpg,Kunst,Wo hat der Künstler dieses Bildes seine Unterschrift hinterlegt?,Nicht im Bild.,In der linken unteren Ecke.,,,yes,"Die Schüler-Antwort widerspricht der vorgegebenen Lösung, da der Schüler eine spezifische Position für die Unterschrift angibt, während die Lösung besagt, dass die Unterschrift nicht im Bild ist. <p>0</p>",0
1573,PXL_20250401_120515139~2.jpg,Kunst,Wie viele wichtige Kompositionspunkte existieren bei der Skulptur?,Vier.,3,,,,"Die Schüler-Antwort ist inkorrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Anzahl der wichtigen Kompositionspunkte bei der Skulptur ist vier. <p>0</p>",0
1574,PXL_20250401_120515139~2.jpg,Kunst,Welcher Körperteil verzeichnet bei der Skulptur den untersten Kompositionspunkt?,Der Fuß.,Die Fußsohle.,,,,"Die Schüler-Antwort ""Die Fußsohle"" ist inhaltlich korrekt, entspricht aber nicht wortwörtlich der Schulbuch-Lösung ""Der Fuß"". Da die Lösung spezifisch ist, kann kein Punkt vergeben werden. <p>0</p>",0
1575,PXL_20250401_120515139~2.jpg,Kunst,Welcher Körperteil verzeichnet bei der Skulptur den rechten Kompositionspunkt?,Die Hand.,Der rechte Kompositionspunkt wird durch den Kopf des oberen Kriegers verzeichnet.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat den Kopf des oberen Kriegers als rechten Kompositionspunkt angegeben, während die korrekte Lösung die Hand angibt. <p>0</p>",0
1576,PXL_20250401_120515139~2.jpg,Kunst,Welches Tier ist bei der Skulptur anwesend?,Ein Löwe.,Ein Pferd,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ein Pferd genannt, während die korrekte Antwort ein Löwe ist. <p>0</p>",0
1577,PXL_20250402_081612176~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Narthex? Nenne den korrekten Buchstaben!,A,A,,Aufgrund der Position erraten!,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat den korrekten Buchstaben angegeben. <p>1</p>,1
1578,PXL_20250402_081612176~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Langhaus? Nenne den korrekten Buchstaben!,B,B,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat den korrekten Buchstaben genannt. <p>1</p>,1
1579,PXL_20250402_081612176~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Querschiff? Nenne den korrekten Buchstaben!,C,B,,,,"Die Antwort des Schülers ist nicht korrekt, da er B anstatt C angegeben hat. Die korrekte Antwort lautet C. <p>0</p>",0
1580,PXL_20250402_081612176~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Chor? Nenne den korrekten Buchstaben!,D,D,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1581,PXL_20250402_081612176~2.jpg,Kunst,Mit welcher Zahl ist auf dem Bodenplan das Seitenschiff verzeichnet?,Punkt Zwei,B,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Punkt Zwei"" und nicht ""B"". <p>0</p>",0
1582,PXL_20250402_081612176~2.jpg,Kunst,"Auf dem Bodenplan, welche Zahl verzeichnet den Punk mit der höchsten Decke?",Punkt Fünf,Die Zahl 5 verzeichnet den Punkt mit der höchsten Decke.,,,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, da er den Punkt mit der höchsten Decke korrekt als die Zahl 5 identifiziert hat. Allerdings sollte die Antwort ""Punkt Fünf"" lauten, um der Schulbuchlösung vollständig zu entsprechen. <p>0</p>",0
1583,PXL_20250402_081612176~2.jpg,Kunst,Am welchen Punkt kann man im Bodenplan den Altar finden?,Nicht im Bild.,Punkt 5,,,yes,"Die Schüler-Antwort ""Punkt 5"" stimmt nicht mit der Schulbuch-Lösung ""Nicht im Bild"" überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>",0
1584,PXL_20250402_082530169~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Querschiff? Nenne den korrekten Buchstaben!,B,Der Mittelschiff,,Korrekt erraten,,"Die Antwort des Schülers ist inkorrekt, da er ""Mittelschiff"" angegeben hat, während die korrekte Antwort laut Schulbuch ""B"" für das Querschiff ist. <p>0</p>",0
1585,PXL_20250402_082530169~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Mittelschiff? Nenne den korrekten Buchstaben!,C,Der Mittelschiff ist der mittlere Teil der Kirche.,,,,"Die Schüler-Antwort beschreibt korrekt, was das Mittelschiff ist, aber der Schüler hat den Buchstaben C nicht angegeben, der laut Schulbuch-Lösung gefragt wurde. <p>0</p>",0
1586,PXL_20250402_082530169~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Seitenschiff? Nenne den korrekten Buchstaben!,D,Seitenschiff,,,,"Die Schüler-Antwort ist nicht korrekt, da der Buchstabe D als Lösung erwartet wurde, nicht der vollständige Begriff ""Seitenschiff"". <p>0</p>",0
1587,PXL_20250402_082530169~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Chor? Nenne den korrekten Buchstaben!,A,"Der Chor ist der Abschnitt der Kirche, der als ""Chor"" bezeichnet wird.",,Komischerweise auch korrekt erraten,,"Die Schüler-Antwort beschreibt, was ein Chor ist, aber sie gibt den korrekten Buchstaben nicht an, der in der Schulbuchlösung verlangt wird. Daher entspricht die Antwort nicht vollständig der Lösung. <p>0</p>",0
1588,PXL_20250402_082530169~2.jpg,Kunst,An welchem Abschnitt der Kirche kann man das Grab von Sankt Peter III. finden? Nenne den Buchstaben!,Nicht im Bild.,Apsis,,,yes,"Die Schüler-Antwort ""Apsis"" stimmt nicht mit der Schulbuchlösung ""Nicht im Bild"" überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>",0
1589,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Pfeilerkade?,Zahl 1,Die Zahl 4.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Zahl 1"". <p>0</p>",0
1590,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Obergadenfenster?,Zahl 2,Die Zahl 3.,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet Zahl 2. <p>0</p>,0
1591,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Rundbogen?,Zahl 3,3,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Zahl 3 ist korrekt. <p>1</p>,1
1592,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Pilastern?,Zahl 4,Die Zahl 5.,,Geraten,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Die korrekte Antwort wäre die Zahl 4. <p>0</p>,0
1593,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Gewölbe?,Zahl 5,3,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Die korrekte Antwort lautet Zahl 5. <p>0</p>,0
1594,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Halbsäule?,Zahl 6,Die Zahl 5.,,,,"Die Antwort des Schülers ist inkorrekt, da er die Zahl 5 angegeben hat, während die korrekte Lösung die Zahl 6 ist. <p>0</p>",0
1595,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Würfelkapitellen?,Zahl 7,5,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Die korrekte Antwort lautet Zahl 7. <p>0</p>,0
1596,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Volute?,Nicht im Bild.,5,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Antwort ""Nicht im Bild"" lautet. Der Schüler hat eine Zahl angegeben, die nicht der Lösung entspricht. <p>0</p>",0
1597,PXL_20250402_083147871~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Gurtbogen?,Zahl 1,Die Zahl 1,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
1598,PXL_20250402_083147871~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Schildbogen?,Zahl 2,1,,,,"Die Antwort des Schülers ist inkorrekt, da er die Zahl 1 angegeben hat, während die korrekte Lösung die Zahl 2 ist. <p>0</p>",0
1599,PXL_20250402_083147871~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Dienste?,Zahl 3,Die Zahl 4,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Zahl 3"". <p>0</p>",0
1600,PXL_20250402_083147871~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Pfeilerkern?,Zahl 4,Die Zahl 4,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Zahl 4 wurde korrekt angegeben. <p>1</p>,1
1601,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Archivolte?,Zahl 1,Die Zahl 3,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort wäre die Zahl 1. <p>0</p>,0
1602,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Tympanon?,Zahl 2,2,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Zahl 2 ist korrekt. <p>1</p>,1
1603,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Architrav?,Zahl 3,Die Zahl 4.,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Die korrekte Antwort wäre die Zahl 3. <p>0</p>,0
1604,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Gewände?,Zahl 5,Die Zahl 5.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Zahl 5 wurde korrekt angegeben. <p>1</p>,1
1605,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Glockenspiel?,Nicht im Bild.,3,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Antwort ""Nicht im Bild"" lautet. Der Schüler hat eine Zahl angegeben, die nicht der Lösung entspricht. <p>0</p>",0
1606,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Trumeau?,Zahl 4,Die Zahl 4,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Zahl 4 wurde korrekt angegeben. <p>1</p>,1
1607,PXL_20250402_085311907~2.jpg,Kunst,Um welche Art von Gefährt handelt es sich bei dem Bild?,Um ein Boot.,Ein Schiff,,,,"Die Antwort des Schülers weicht von der korrekten Lösung ab, da ""Schiff"" nicht als ""Boot"" bezeichnet wird. Die korrekte Antwort lautet ""Boot"". <p>0</p>",0
1608,PXL_20250402_085311907~2.jpg,Kunst,Was befindet sich auf der obersten Ebene des Schiffraums?,Menschen.,Menschen,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1609,PXL_20250402_085311907~2.jpg,Kunst,Was befindet sich auf der mittleren Ebene des Schiffraums?,Vögel.,Vögel,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1610,PXL_20250402_085311907~2.jpg,Kunst,Was befindet sich auf der untersten Ebene des Schiffraums?,Säugetiere.,Pferde,,,,"Die Antwort des Schülers ""Pferde"" ist spezifischer, aber nicht die allgemeine Lösung ""Säugetiere"". Daher entspricht sie nicht vollständig der vorgegebenen Lösung. <p>0</p>",0
1611,PXL_20250402_085311907~2.jpg,Kunst,Wie viele Tiere befinden sich außerhalb des Fischraums?,Eines.,"Es befinden sich drei Tiere außerhalb des Fischraums: ein Pferd, ein Schaf und ein Mann, der auf dem Dach steht.",,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler gibt an, dass es drei Tiere außerhalb des Fischraums gibt, während die Lösung nur eines Tier angibt. <p>0</p>",0
1612,PXL_20250402_085311907~2.jpg,Kunst,Wohin fährt das Boot auf diesem Gemälde?,Nicht bekannt.,zum Heiligtum,,,yes,"Die Schüler-Antwort ""zum Heiligtum"" stimmt nicht mit der Schulbuch-Lösung ""Nicht bekannt"" überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>",0
1613,PXL_20250402_085448931~2.jpg,Kunst,Wie viele heilige sind auf dem Bild?,Zwei.,7,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat die Anzahl der Heiligen auf dem Bild falsch erkannt. <p>0</p>,0
