Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
1574,PXL_20250401_120515139~2.jpg,Kunst,Welcher Körperteil verzeichnet bei der Skulptur den untersten Kompositionspunkt?,Der Fuß.,Der unterste Kompositionspunkt der Skulptur befindet sich an den Füßen der liegenden Figur.,,,," Die Antwort des Schülers ist inhaltlich korrekt, obwohl sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt. Die Aussage, dass der unterste Kompositionspunkt an den Füßen der liegenden Figur ist, entspricht der Lösung ""Der Fuß"".

<p>1</p>",1
1575,PXL_20250401_120515139~2.jpg,Kunst,Welcher Körperteil verzeichnet bei der Skulptur den rechten Kompositionspunkt?,Die Hand.,Der rechte Kompositionspunkt liegt auf dem rechten Knie der Skulptur.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht die Hand als den rechten Kompositionspunkt identifiziert. Stattdessen wird das rechte Knie genannt, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
1576,PXL_20250401_120515139~2.jpg,Kunst,Welches Tier ist bei der Skulptur anwesend?,Ein Löwe.,In der Skulptur ist ein Löwe anwesend.,,,," Die Antwort des Schülers enthält die korrekte Information, dass ein Löwe anwesend ist. Die Formulierung ist leicht unterschiedlich, aber der Inhalt stimmt überein.

<p>1</p>",1
1577,PXL_20250402_081612176~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Narthex? Nenne den korrekten Buchstaben!,A,"Der Abschnitt der Kirche, der als Narthex bezeichnet wird, ist mit dem Buchstaben A gekennzeichnet.",,Aufgrund der Position erraten!,," Die Antwort des Schülers enthält den korrekten Buchstaben A und erklärt zusätzlich, dass dieser Abschnitt der Kirche als Narthex bezeichnet wird. Die Antwort ist vollständig und korrekt.

<p>1</p>",1
1578,PXL_20250402_081612176~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Langhaus? Nenne den korrekten Buchstaben!,B,"Der Abschnitt der Kirche, der als Langhaus bezeichnet wird, ist mit dem Buchstaben B gekennzeichnet.",,,," Die Antwort des Schülers enthält den korrekten Buchstaben B und erklärt zusätzlich, dass dieser Abschnitt der Kirche als Langhaus bezeichnet wird. Die Antwort ist vollständig und korrekt.

<p>1</p>",1
1579,PXL_20250402_081612176~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Querschiff? Nenne den korrekten Buchstaben!,C,"Der Abschnitt der Kirche, der als Querschiff bezeichnet wird, ist mit dem Buchstaben ""B"" gekennzeichnet.",,,," Die Antwort des Schülers ist inkorrekt, da sie den Buchstaben ""B"" angibt, während die korrekte Lösung ""C"" ist. Der Schüler hat den falschen Buchstaben genannt.

<p>0</p>",0
1580,PXL_20250402_081612176~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Chor? Nenne den korrekten Buchstaben!,D,"Der Chor der Kirche wird mit dem Buchstaben ""C"" bezeichnet.",,,," Die Antwort des Schülers ist inkorrekt, da der Buchstabe ""C"" nicht der korrekten Lösung ""D"" entspricht. Der Schüler hat den falschen Buchstaben genannt.

<p>0</p>",0
1581,PXL_20250402_081612176~2.jpg,Kunst,Mit welcher Zahl ist auf dem Bodenplan das Seitenschiff verzeichnet?,Punkt Zwei,Das Seitenschiff ist mit der Zahl 1 verzeichnet.,,,," Die Antwort des Schülers ist inkorrekt, da die Lösung ""Punkt Zwei"" lautet und der Schüler ""Zahl 1"" angegeben hat. Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein.

<p>0</p>",0
1582,PXL_20250402_081612176~2.jpg,Kunst,"Auf dem Bodenplan, welche Zahl verzeichnet den Punk mit der höchsten Decke?",Punkt Fünf,Die Zahl 5 verzeichnet den Punkt mit der höchsten Decke.,,,," Die Antwort des Schülers ist inhaltlich korrekt und entspricht der Schulbuchlösung. Die Formulierung ist leicht unterschiedlich, aber der Inhalt stimmt überein.

<p>1</p>",1
1583,PXL_20250402_081612176~2.jpg,Kunst,Am welchen Punkt kann man im Bodenplan den Altar finden?,Nicht im Bild.,Der Altar befindet sich im Bereich mit der Nummer 5.,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""Nicht im Bild"", was bedeutet, dass der Altar nicht im gezeigten Bild zu finden ist.

<p>0</p>",0
1584,PXL_20250402_082530169~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Querschiff? Nenne den korrekten Buchstaben!,B,"Der Abschnitt der Kirche, der als Querschiff bezeichnet wird, ist mit dem Buchstaben ""Q"" gekennzeichnet.",,Korrekt erraten,," Die Antwort des Schülers enthält nicht den korrekten Buchstaben ""B"". Stattdessen wird der Buchstabe ""Q"" genannt, was nicht der Lösung entspricht.

<p>0</p>",0
1585,PXL_20250402_082530169~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Mittelschiff? Nenne den korrekten Buchstaben!,C,"Der Abschnitt der Kirche, der als Mittelschiff bezeichnet wird, ist mit dem Buchstaben ""B"" gekennzeichnet.",,,," Die Antwort des Schülers ist inkorrekt, da sie den Buchstaben ""B"" angibt, während die korrekte Lösung ""C"" ist. Der Schüler hat den falschen Buchstaben genannt.

<p>0</p>",0
1586,PXL_20250402_082530169~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Seitenschiff? Nenne den korrekten Buchstaben!,D,"Der Abschnitt der Kirche, der als Seitenschiff bezeichnet wird, ist mit dem Buchstaben ""a"" gekennzeichnet.",,,," Die Antwort des Schülers ist inkorrekt, da sie den Buchstaben ""a"" angibt, während die korrekte Lösung ""D"" ist. Der Schüler hat den falschen Buchstaben genannt.

<p>0</p>",0
1587,PXL_20250402_082530169~2.jpg,Kunst,Welcher Abschnitt der Kirche nennt man Chor? Nenne den korrekten Buchstaben!,A,"Der Chor ist der mit dem Buchstaben ""C"" gekennzeichnete Abschnitt der Kirche.",,Komischerweise auch korrekt erraten,," Die Antwort des Schülers ist inkorrekt, da sie den Buchstaben ""C"" nennt, während die korrekte Lösung ""A"" ist. Der Schüler hat den falschen Buchstaben angegeben.

<p>0</p>",0
1588,PXL_20250402_082530169~2.jpg,Kunst,An welchem Abschnitt der Kirche kann man das Grab von Sankt Peter III. finden? Nenne den Buchstaben!,Nicht im Bild.,"Das Grab von Sankt Peter III. befindet sich im Abschnitt mit dem Buchstaben ""Q"".",,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Nicht im Bild"" lautet. Der Schüler hat einen spezifischen Buchstaben angegeben, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
1589,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Pfeilerkade?,Zahl 1,Die Zahl 6 zeigt auf das Bauelement mit dem Namen Pfeilerkade.,,,," Die Antwort des Schülers ist inkorrekt, da sie die Zahl 6 anstatt der korrekten Zahl 1 angibt. Die Antwort entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1590,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Obergadenfenster?,Zahl 2,Die Zahl 1 zeigt auf das Bauelement mit dem Namen Obergadenfenster.,,,," Die Antwort des Schülers ist inkorrekt, da sie die Zahl 1 anstelle der korrekten Zahl 2 angibt. Die Antwort entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1591,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Rundbogen?,Zahl 3,Die Zahl 7 zeigt auf den Rundbogen.,,,," Die Antwort des Schülers weicht von der vorgegebenen Lösung ab. Die korrekte Zahl ist 3, nicht 7.

<p>0</p>",0
1592,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Pilastern?,Zahl 4,Die Zahl 6 zeigt auf die Pilaster.,,Geraten,," Die Antwort des Schülers weicht von der korrekten Lösung ab. Die Schulbuchlösung gibt an, dass die Zahl 4 auf die Pilaster zeigt, während der Schüler die Zahl 6 angegeben hat.

<p>0</p>",0
1593,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Gewölbe?,Zahl 5,Die Zahl 3 zeigt auf das Bauelement mit dem Namen Gewölbe.,,,," Die Antwort des Schülers ist inkorrekt, da sie die Zahl 3 anstatt der korrekten Zahl 5 angibt. Die Antwort entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1594,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Halbsäule?,Zahl 6,Die Zahl 6 zeigt auf das Bauelement mit dem Namen Halbsäule.,,,," Die Antwort des Schülers enthält die korrekte Zahl und beschreibt das Bauelement korrekt. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1595,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Würfelkapitellen?,Zahl 7,Die Zahl 4 zeigt auf das Bauelement mit dem Namen Würfelkapitellen.,,,," Die Antwort des Schülers ist inkorrekt, da sie die Zahl 4 anstatt der korrekten Zahl 7 angibt. Die Antwort entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1596,PXL_20250402_083003342~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Volute?,Nicht im Bild.,Die Zahl 5 zeigt auf das Bauelement mit dem Namen Volute.,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""Nicht im Bild"", was bedeutet, dass die Volute nicht auf dem Bild zu sehen ist.

<p>0</p>",0
1597,PXL_20250402_083147871~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Gurtbogen?,Zahl 1,Die Zahl 2 zeigt auf den Gurtbogen.,,,," Die Antwort des Schülers weicht von der vorgegebenen Lösung ab. Die korrekte Zahl ist 1, nicht 2.

<p>0</p>",0
1598,PXL_20250402_083147871~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Schildbogen?,Zahl 2,Die Zahl 1 zeigt auf den Schildbogen.,,,," Die Antwort des Schülers ist inkorrekt, da sie die Zahl 1 anstatt der korrekten Zahl 2 angibt. Die Antwort entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1599,PXL_20250402_083147871~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Dienste?,Zahl 3,Die Zahl 4 zeigt auf das Bauelement mit dem Namen Dienste.,,,," Die Antwort des Schülers weicht von der korrekten Lösung ab. Die Schulbuchlösung gibt an, dass die Zahl 3 auf das Bauelement mit dem Namen Dienste zeigt, während der Schüler die Zahl 4 angegeben hat.

<p>0</p>",0
1600,PXL_20250402_083147871~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Pfeilerkern?,Zahl 4,Die Zahl 3 zeigt auf den Pfeilerkern.,,,," Die Antwort des Schülers ist inkorrekt, da die Zahl 3 nicht der vorgegebenen Lösung entspricht. Die korrekte Antwort wäre die Zahl 4.

<p>0</p>",0
1601,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Archivolte?,Zahl 1,Die Zahl 1 zeigt auf die Archivolte.,,,," Die Antwort des Schülers enthält die korrekte Zahl und den richtigen Begriff. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1602,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Tympanon?,Zahl 2,Die Zahl 2 zeigt auf das Bauelement mit dem Namen Tympanon.,,,," Die Antwort des Schülers enthält die korrekte Zahl und beschreibt das Bauelement korrekt. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1603,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Architrav?,Zahl 3,Die Zahl 4 zeigt auf das Bauelement mit dem Namen Architrav.,,,," Die Antwort des Schülers weicht von der korrekten Lösung ab. Die Schulbuchlösung gibt an, dass die Zahl 3 auf das Bauelement Architrav zeigt, während der Schüler die Zahl 4 angibt.

<p>0</p>",0
1604,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Gewände?,Zahl 5,5,,,," Die Antwort des Schülers ist korrekt und entspricht der Schulbuchlösung. Die Zahl 5 ist die richtige Antwort.

<p>1</p>",1
1605,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Glockenspiel?,Nicht im Bild.,Die Zahl 3 zeigt auf das Bauelement mit dem Namen Glockenspiel.,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""Nicht im Bild"", was bedeutet, dass das Glockenspiel nicht auf dem Bild zu sehen ist.

<p>0</p>",0
1606,PXL_20250402_083526948~2.jpg,Kunst,Welche Zahl weißt auf dem Bild auf das Bauelement mit dem Namen Trumeau?,Zahl 4,4,,,," Die Antwort des Schülers ist korrekt, da sie genau der Schulbuchlösung entspricht. Die Zahl 4 ist die richtige Antwort.

<p>1</p>",1
1607,PXL_20250402_085311907~2.jpg,Kunst,Um welche Art von Gefährt handelt es sich bei dem Bild?,Um ein Boot.,"Das Bild zeigt eine Arche, genauer gesagt die Arche Noah.",,,," Die Antwort des Schülers ist inhaltlich korrekt, da eine Arche ein spezielles Boot ist. Die Antwort enthält die korrekte Lösung.

<p>1</p>",1
1608,PXL_20250402_085311907~2.jpg,Kunst,Was befindet sich auf der obersten Ebene des Schiffraums?,Menschen.,Auf der obersten Ebene des Schiffraums befinden sich Menschen.,,,," Die Antwort des Schülers ist inhaltlich korrekt und entspricht der Schulbuchlösung. Sie enthält die erwartete Information vollständig.

<p>1</p>",1
1609,PXL_20250402_085311907~2.jpg,Kunst,Was befindet sich auf der mittleren Ebene des Schiffraums?,Vögel.,Auf der mittleren Ebene des Schiffsraums befinden sich Vögel.,,,," Die Antwort des Schülers ist inhaltlich korrekt und entspricht der Schulbuchlösung. Die Formulierung ist etwas ausführlicher, aber der Inhalt stimmt überein.

<p>1</p>",1
1610,PXL_20250402_085311907~2.jpg,Kunst,Was befindet sich auf der untersten Ebene des Schiffraums?,Säugetiere.,"Auf der untersten Ebene des Schiffsraums befinden sich Menschen und verschiedene Tiere, darunter Schafe, Pferde und ein Löwe.",,,," Die Antwort des Schülers enthält zwar Tiere, aber sie spezifiziert nicht, dass es sich um Säugetiere handelt. Die Antwort ist daher nicht vollständig korrekt.

<p>0</p>",0
1611,PXL_20250402_085311907~2.jpg,Kunst,Wie viele Tiere befinden sich außerhalb des Fischraums?,Eines.,Es gibt zwei Tiere außerhalb des Fischraums: ein Vogel und ein Krokodil.,,,," Die Antwort des Schülers ist nicht korrekt, da sie von der Schulbuchlösung abweicht. Die Schulbuchlösung gibt an, dass sich nur ein Tier außerhalb des Fischraums befindet, während der Schüler zwei Tiere angibt.

<p>0</p>",0
1612,PXL_20250402_085311907~2.jpg,Kunst,Wohin fährt das Boot auf diesem Gemälde?,Nicht bekannt.,Das Boot auf dem Gemälde fährt in Richtung Arche Noah.,,,yes," Die Antwort des Schülers ist spekulativ und entspricht nicht der vorgegebenen Lösung. Die korrekte Antwort laut Schulbuch ist ""Nicht bekannt"", was bedeutet, dass die genaue Richtung oder das Ziel des Bootes nicht festgelegt ist.

<p>0</p>",0
1613,PXL_20250402_085448931~2.jpg,Kunst,Wie viele heilige sind auf dem Bild?,Zwei.,Auf dem Bild sind 10 Heilige dargestellt.,,,," Die Antwort des Schülers weicht stark von der Schulbuchlösung ab. Der Schüler hat 10 Heilige angegeben, während die korrekte Antwort 2 ist.

<p>0</p>",0
1614,PXL_20250402_085448931~2.jpg,Kunst,Was symbolisiert das Kreuz in dem Heiligenschein?,Jesus Christus.,"Das Kreuz im Heiligenschein symbolisiert in der Regel Jesus Christus. Es zeigt an, dass die Person, die den Heiligenschein trägt, als heilig oder göttlich angesehen wird und eine enge Verbindung zu Jesus Christus hat.",,Einfach zu erraten,," Die Antwort des Schülers enthält die korrekte Lösung ""Jesus Christus"" und erklärt zusätzlich die Bedeutung des Symbols. Die Antwort ist vollständig und korrekt.

<p>1</p>",1
1615,PXL_20250402_085907583~2.jpg,Kunst,Wie nennt man diese Elemente von gotischen Kirchen?,Strebewerk.,"Die dargestellten Elemente von gotischen Kirchen sind:

1. **Fliegende Strebewerke** (links)
2. **Rippengewölbe** (Mitte)
3. **Spitzbogen** (Mitte)
4. **Maßwerk** (rechts oben)
5. **Fenster mit Maßwerk** (rechts)",,"Korrekt, da typisches Element in der Gotik",," Die Antwort des Schülers enthält zwar das Wort ""Strebewerk"", aber es ist nicht die einzige Antwort und wird in einem anderen Kontext verwendet. Die Schulbuchlösung verlangt nur ""Strebewerk"" als Antwort.

<p>0</p>",0
1616,PXL_20250402_085907583~2.jpg,Kunst,Welche Funktion erfüllten diese Bauelemente bei Kirchen?,Last-Tragen,"Diese Bauelemente sind Rippen eines gotischen Kreuzrippengewölbes. Sie dienen dazu, das Gewicht des Daches auf die tragenden Pfeiler und Säulen zu verteilen und ermöglichen so größere und lichtdurchflutete Kirchenräume.",,,," Die Antwort des Schülers ist inhaltlich korrekt, da sie die Funktion des Last-Tragens beschreibt. Sie geht jedoch über die geforderte Lösung hinaus, was in diesem Fall akzeptabel ist, da die Kernaussage korrekt ist.

<p>1</p>",1
1617,PXL_20250402_085907583~2.jpg,Kunst,Welchem Stil kann man diese Bauelemente zuweisen?,Der Gotik.,Diese Bauelemente sind dem gotischen Stil zuzuordnen.,,,," Die Antwort des Schülers ist inhaltlich korrekt und entspricht der Schulbuchlösung. Der Schüler hat die Bauelemente korrekt dem gotischen Stil zugeordnet.

<p>1</p>",1
1618,PXL_20250402_090022379~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Buchstaben markiert. Welches Element nennt man Galerie? Nenne den Buchstaben!,A,"Das Element, das man Galerie nennt, ist mit dem Buchstaben B markiert.",,,," Die Antwort des Schülers ist inkorrekt, da sie den falschen Buchstaben angibt. Die korrekte Lösung ist A, nicht B.

<p>0</p>",0
1619,PXL_20250402_090022379~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Buchstaben markiert. Welches Element nennt man Fensterrose? Nenne den Buchstaben!,B,"Das Element, das man Fensterrose nennt, ist mit dem Buchstaben D markiert.",,,," Die Antwort des Schülers ist inkorrekt, da sie den falschen Buchstaben angibt. Die korrekte Lösung ist B, nicht D.

<p>0</p>",0
1620,PXL_20250402_090022379~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Buchstaben markiert. Welches Element nennt man Maßwerkfenster? Nenne den Buchstaben!,C,Das Maßwerkfenster ist mit dem Buchstaben C markiert.,,,," Die Antwort des Schülers enthält den korrekten Buchstaben ""C"". Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1621,PXL_20250402_090022379~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Buchstaben markiert. Welches Element nennt man Wimperge? Nenne den Buchstaben!,D,"Der Buchstabe, der die Wimperge markiert, ist **D**.",,Korrekt erraten,," Die Antwort des Schülers enthält den korrekten Buchstaben ""D"". Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1622,PXL_20250402_090022379~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Buchstaben markiert. Welches Element nennt man linkes Seitenportal? Nenne den Buchstaben!,E,Das linke Seitenportal ist mit dem Buchstaben E markiert.,,,," Die Antwort des Schülers enthält den korrekten Buchstaben ""E"". Die Antwort ist jedoch nicht nur der Buchstabe, sondern ein vollständiger Satz, was die Bewertung erschwert.

<p>0</p>",0
1623,PXL_20250402_090022379~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Buchstaben markiert. Welches Element nennt man Hauptportal? Nenne den Buchstaben!,F,Das Hauptportal ist mit dem Buchstaben F markiert.,,,," Die Antwort des Schülers enthält den korrekten Buchstaben ""F"". Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1624,PXL_20250402_090022379~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Buchstaben markiert. Welches Element nennt man rechtes Seitenportal? Nenne den Buchstaben!,G,Das rechte Seitenportal ist mit dem Buchstaben G markiert.,,,," Die Antwort des Schülers enthält den korrekten Buchstaben ""G"". Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1625,PXL_20250402_090022379~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Buchstaben markiert. Welches Element nennt man Turmspitze? Nenne den Buchstaben!,Nicht im Bild.,Der Buchstabe für die Turmspitze ist A.,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Nicht im Bild"" lautet. Der Schüler hat einen Buchstaben genannt, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
1626,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Bündelpfeiler? Nenne die Zahl!,Zahl 1,Der Bündelpfeiler ist mit der Zahl 2 markiert.,,,," Die Antwort des Schülers ist inkorrekt, da die Zahl 2 nicht der vorgegebenen Lösung entspricht. Die korrekte Antwort wäre die Zahl 1.

<p>0</p>",0
1627,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Stabwerk? Nenne die Zahl!,Zahl 2,"Das Element, das man Stabwerk nennt, ist mit der Zahl 4 markiert.",,,," Die Antwort des Schülers ist inkorrekt, da sie die Zahl 4 anstatt der korrekten Zahl 2 angibt. Die Antwort entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1628,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Kapitell? Nenne die Zahl!,Zahl 3 oder 7,Das Kapitell ist mit der Zahl 3 markiert.,,,," Die Antwort des Schülers ist korrekt, da die Zahl 3 als eine der möglichen Lösungen in der Schulbuchlösung angegeben ist. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1629,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Seitenschifffenster? Nenne die Zahl!,Zahl 4,Das Seitenschifffenster ist mit der Zahl 2 markiert.,,,," Die Antwort des Schülers ist inkorrekt, da die Zahl 2 nicht der korrekten Lösung entspricht. Die korrekte Antwort wäre die Zahl 4.

<p>0</p>",0
1630,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Maßwerk? Nenne die Zahl!,Zahl 5 oder 10,Das Maßwerk ist mit der Zahl 10 markiert.,,,," Die Antwort des Schülers ist korrekt, da sie eine der beiden möglichen Lösungen enthält. Die Zahl 10 ist eine der beiden korrekten Antworten.

<p>1</p>",1
1631,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Dienstbündel? Nenne die Zahl!,Zahl 6,Das Dienstbündel ist mit der Zahl 4 markiert.,,,," Die Antwort des Schülers ist inkorrekt, da sie die Zahl 4 anstatt der korrekten Zahl 6 angibt. Die Antwort entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1632,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Gurtbogen? Nenne die Zahl!,Zahl 9,Der Gurtbogen ist mit der Zahl 4 markiert.,,,," Die Antwort des Schülers ist inkorrekt, da die Zahl 4 nicht der Lösung entspricht. Die korrekte Antwort wäre die Zahl 9.

<p>0</p>",0
1633,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Kreuzrippe? Nenne die Zahl!,Zahl 11,Die Kreuzrippe ist mit der Zahl 4 markiert.,,,," Die Antwort des Schülers ist inkorrekt, da die Zahl 4 nicht der Lösung entspricht. Die korrekte Antwort wäre die Zahl 11.

<p>0</p>",0
1634,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Hochschiffsfenster? Nenne die Zahl!,Zahl 8,Das Hochschiffsfenster ist mit der Zahl 8 markiert.,,,," Die Antwort des Schülers enthält die korrekte Zahl 8 und identifiziert das Hochschiffsfenster korrekt. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1635,PXL_20250402_092915011~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Seitendachbodenrippe? Nenne die Zahl!,Nicht bekannt.,Die Seitendachbodenrippe ist mit der Zahl 8 markiert.,,,yes," Die Schulbuch-Lösung lautet ""Nicht bekannt"", was bedeutet, dass die Antwort nicht im Bild zu finden ist. Die Schüler-Antwort gibt eine spezifische Zahl an, was nicht mit der Schulbuch-Lösung übereinstimmt.

<p>0</p>",0
1636,PXL_20250402_092936146~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Sockel? Nenne die Zahl!,Zahl 1,Der Sockel ist mit der Zahl 1 markiert.,,,," Die Antwort des Schülers enthält die korrekte Zahl und identifiziert das Bauelement korrekt als Sockel. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1637,PXL_20250402_092936146~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Sockelgesims? Nenne die Zahl!,Zahl 2,Das Sockelgesims ist mit der Zahl 7 markiert.,,,," Die Antwort des Schülers ist inkorrekt, da sie die Zahl 7 anstatt der korrekten Zahl 2 angibt. Die Antwort entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1638,PXL_20250402_092936146~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Strebepfeiler? Nenne die Zahl!,Zahl 3,Der Strebepfeiler ist mit der Zahl 1 markiert.,,,," Die Antwort des Schülers ist inkorrekt, da die Zahl 1 nicht der korrekten Lösung entspricht. Die korrekte Antwort wäre die Zahl 3.

<p>0</p>",0
1639,PXL_20250402_092936146~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Seitenschifffenster? Nenne die Zahl!,Zahl 4,Das Seitenschifffenster ist mit der Zahl 6 markiert.,,,," Die Antwort des Schülers ist inkorrekt, da die Zahl 6 nicht der vorgegebenen Lösung entspricht. Die korrekte Antwort wäre die Zahl 4.

<p>0</p>",0
1640,PXL_20250402_092936146~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Stabwerk? Nenne die Zahl!,Zahl 5 oder 9,"Das Element, das man Stabwerk nennt, ist mit der Zahl 10 markiert.",,,," Die Antwort des Schülers enthält nicht die korrekten Zahlen 5 oder 9. Stattdessen gibt der Schüler die Zahl 10 an, was nicht der Lösung entspricht.

<p>0</p>",0
1641,PXL_20250402_092936146~2.jpg,Kunst,Auf dem Bild sind verschiedene Bauelemente mit Zahlen markiert. Welches Element nennt man Maßwerk? Nenne die Zahl!,Zahl 6 oder 12,Das Maßwerk ist mit der Zahl 12 markiert.,,,," Die Antwort des Schülers ist korrekt, da sie eine der beiden möglichen Lösungen enthält. Die Zahl 12 ist eine der beiden korrekten Antworten.

<p>1</p>",1
